851641_reviewed	Cytoplasm. Late endosome membrane; Peripheral membrane protein. Note=Recruited to the late endosome by BRO1
850885_reviewed	Mitochondrion inner membrane
851731_reviewed	Cytoplasm. Endosome membrane; Peripheral membrane protein. Note=Found predominantly on endosomal structures
851256_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein. Golgi apparatus membrane; Multi-pass membrane protein. Note=Recycles between endoplasmic reticulum and Golgi. Resides in the endoplasmic and Golgi compartments, and then packaged into endoplasmic reticulum derived vesicles
855076_reviewed	Endosome membrane
850684_reviewed	Preautophagosomal structure membrane
853033_reviewed	Mitochondrion inner membrane
853146_reviewed	Mitochondrion inner membrane
856754_reviewed	Bud neck
851918_reviewed	Cytoplasm
854231_reviewed	Mitochondrion inner membrane
853940_reviewed	Mitochondrion matrix. Mitochondrion intermembrane space
854839_reviewed	Mitochondrion matrix
852976_reviewed	Cytoplasm
852211_reviewed	Cytoplasm
855089_reviewed	Nucleus
852576_reviewed	Endoplasmic reticulum
854470_reviewed	Nucleus, nucleolus
852462_reviewed	Golgi apparatus
853959_reviewed	Cytoplasm
855731_reviewed	Cytoplasm
850769_reviewed	Golgi apparatus membrane; Single-pass type I membrane protein. Endoplasmic reticulum membrane; Single-pass type I membrane protein
856686_reviewed	Vacuole membrane
856421_reviewed	Vacuole membrane
850947_reviewed	Endoplasmic reticulum membrane
854039_reviewed	Endoplasmic reticulum membrane
851392_reviewed	Cytoplasm. Membrane; Peripheral membrane protein. Note=Localizes in a punctate pattern. Found in the actin cortical patches
853128_reviewed	Cytoplasm
855903_reviewed	Cytoplasm
855774_reviewed	Nucleus, nucleolus
853534_reviewed	Cytoplasm
855387_reviewed	Cytoplasm, cytosol
854113_reviewed	Peroxisome membrane
853702_reviewed	Endoplasmic reticulum membrane
851886_reviewed	Endoplasmic reticulum membrane
851817_reviewed	Mitochondrion inner membrane
856691_reviewed	Cytoplasm, cytosol
851207_reviewed	Golgi apparatus, trans-Golgi network membrane
851832_reviewed	Endoplasmic reticulum membrane; Single-pass type II membrane protein. Golgi apparatus, cis-Golgi network membrane; Single-pass type II membrane protein
854907_reviewed	Membrane; Multi-pass membrane protein
850829_reviewed	Cell membrane
853352_reviewed	Cell membrane
853966_reviewed	Cytoplasm
856093_reviewed	Cytoplasm
854995_reviewed	Endoplasmic reticulum membrane
853870_reviewed	Cytoplasm, cytoskeleton
851376_reviewed	Mitochondrion matrix
855948_reviewed	Cytoplasm, cytoskeleton
852897_reviewed	Cell membrane
854249_reviewed	Cytoplasm
855347_reviewed	Mitochondrion inner membrane
851467_reviewed	Cytoplasm
851930_reviewed	Nucleus
854503_reviewed	Endoplasmic reticulum membrane
856483_reviewed	Mitochondrion outer membrane
855082_reviewed	Mitochondrion outer membrane
855705_reviewed	Mitochondrion outer membrane
856234_reviewed	Cytoplasm
854793_reviewed	Nucleus, nucleolus
854815_reviewed	Cytoplasm, cytoskeleton, actin patch
856583_reviewed	Nucleus
854333_reviewed	Cytoplasm
850506_reviewed	Cytoplasm, cytoskeleton
852033_reviewed	Cytoplasm
855284_reviewed	Vacuole membrane
852839_reviewed	Nucleus
856187_reviewed	Cytoplasm
854508_reviewed	Mitochondrion
851649_reviewed	Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP)
855586_reviewed	Nucleus
854477_reviewed	Cell membrane
851067_reviewed	Cell membrane
852932_reviewed	Cell membrane
853751_reviewed	Nucleus
851409_reviewed	Cytoplasm
851202_reviewed	Cytoplasm
853756_reviewed	Cell membrane
856117_reviewed	Nucleus
855570_reviewed	Bud neck
854421_reviewed	Secreted, cell wall. Cell surface
850753_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein. Nucleus, nuclear pore complex
855093_reviewed	Golgi apparatus membrane
854372_reviewed	Cytoplasm
854698_reviewed	Cytoplasm
850513_reviewed	Nucleus
854820_reviewed	Cytoplasm
850920_reviewed	Nucleus
851809_reviewed	Cytoplasm
855277_reviewed	Golgi apparatus, trans-Golgi network membrane
856601_reviewed	Mitochondrion inner membrane
854318_reviewed	Mitochondrion inner membrane
856644_reviewed	Endosome membrane
854605_reviewed	Mitochondrion inner membrane
852470_reviewed	Cytoplasm
856376_reviewed	Cytoplasm
852980_reviewed	Endoplasmic reticulum membrane
853675_reviewed	Golgi apparatus membrane
850887_reviewed	Bud tip. Bud neck. Mitochondrion outer membrane; Peripheral membrane protein
854370_reviewed	Chromosome, centromere. Chromosome, centromere, kinetochore. Cytoplasm, cytoskeleton, microtubule organizing center, spindle pole body. Note=Spindle midzone during anaphase. During meiotic prophase localizes to the centromere and remains there until anaphase I
854668_reviewed	Cytoplasm, cytoskeleton
851985_reviewed	Cytoplasm, cytoskeleton
856648_reviewed	Cytoplasm, cytoskeleton, spindle
853492_reviewed	Nucleus
855087_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein. Nucleus membrane; Multi-pass membrane protein
852950_reviewed	Prospore membrane
850587_reviewed	Cell membrane
851267_reviewed	Nucleus
855655_reviewed	Cytoplasm
850607_reviewed	Nucleus
850799_reviewed	Cytoplasm
851892_reviewed	Mitochondrion. Mitochondrion inner membrane
856014_reviewed	Cytoplasm
854835_reviewed	Cytoplasm
852133_reviewed	Cytoplasm
854684_reviewed	Nucleus
855138_reviewed	Chromosome
851171_reviewed	Endoplasmic reticulum membrane
855978_reviewed	Cytoplasm. Nucleus
855300_reviewed	Cytoplasm. Nucleus. Cytoplasmic vesicle membrane; Peripheral membrane protein
853853_reviewed	Mitochondrion. Mitochondrion inner membrane
853259_reviewed	Mitochondrion
855401_reviewed	Mitochondrion
853585_reviewed	Mitochondrion. Mitochondrion inner membrane. Note=Peripheral membrane protein
853345_reviewed	Cell membrane
850714_reviewed	Cytoplasm
855159_reviewed	Nucleus, nuclear pore complex
854965_reviewed	[Isoform Mitochondrial]: Mitochondrion inner membrane; Peripheral membrane protein; Matrix side
856429_reviewed	Cytoplasm. Nucleus
855506_reviewed	Nucleus
851894_reviewed	Cytoplasm
852146_reviewed	Cytoplasm, P-body
853447_reviewed	Cytoplasm
853267_reviewed	Vacuole membrane
855628_reviewed	Cytoplasm
856331_reviewed	Cell membrane
852403_reviewed	Endoplasmic reticulum membrane
850370_reviewed	Cytoplasm
851328_reviewed	Membrane; Multi-pass membrane protein
850536_reviewed	Membrane; Multi-pass membrane protein
850630_reviewed	Cytoplasm
855092_reviewed	Nucleus
852407_reviewed	Endoplasmic reticulum membrane
854057_reviewed	Mitochondrion inner membrane
851785_reviewed	Mitochondrion inner membrane
852804_reviewed	Cytoplasm
851177_reviewed	Nucleus
853668_reviewed	Endoplasmic reticulum membrane
856313_reviewed	Endoplasmic reticulum membrane
856083_reviewed	Cytoplasm
852921_reviewed	Mitochondrion inner membrane
855775_reviewed	Endoplasmic reticulum membrane
851786_reviewed	Endoplasmic reticulum membrane
856755_reviewed	Cytoplasm. Bud. Bud neck. Bud tip. Note=Localized to the cortex of small and large buds during bud growth, to the bud neck during mitotic exit and to the tips of mating projections in pheromone-treated cells
851819_reviewed	Endoplasmic reticulum membrane
851161_reviewed	Endoplasmic reticulum membrane
851412_reviewed	Cytoplasm
850643_reviewed	Cytoplasm
856589_reviewed	Cytoplasm
856145_reviewed	[Isoform Cytoplasmic]: Cytoplasm
851425_reviewed	Mitochondrion
856059_reviewed	Cytoplasm. Nucleus
851479_reviewed	Nucleus
852542_reviewed	Nucleus
854667_reviewed	Mitochondrion
855515_reviewed	Nucleus
854902_reviewed	Cytoplasm
854258_reviewed	Cytoplasm
853939_reviewed	Mitochondrion inner membrane
854527_reviewed	Nucleus
850904_reviewed	Endoplasmic reticulum membrane
851481_reviewed	Peroxisome
855406_reviewed	Mitochondrion inner membrane
856524_reviewed	Nucleus
853361_reviewed	Cytoplasm
853733_reviewed	Cytoplasm
854286_reviewed	Cytoplasm
855099_reviewed	Nucleus
850864_reviewed	[Ubiquitin]: Cytoplasm
854111_reviewed	Cytoplasm
856764_reviewed	Cytoplasm
855201_reviewed	Cytoplasm. Nucleus membrane; Peripheral membrane protein. Endoplasmic reticulum membrane; Peripheral membrane protein
853388_reviewed	Cell membrane; Peripheral membrane protein; Cytoplasmic side. Vacuole membrane
851650_reviewed	Nucleus
855982_reviewed	Nucleus
853636_reviewed	Cytoplasm, cytosol
855645_reviewed	Cytoplasm, cytoskeleton
851326_reviewed	Nucleus
851743_reviewed	Nucleus
855306_reviewed	Endoplasmic reticulum membrane
852647_reviewed	Golgi apparatus membrane; Multi-pass membrane protein. Cytoplasmic vesicle membrane; Multi-pass membrane protein. Endoplasmic reticulum membrane; Multi-pass membrane protein. Note=Recycles between the Golgi apparatus and the endoplasmic reticulum
852094_reviewed	Golgi apparatus membrane; Single-pass type II membrane protein
850963_reviewed	Mitochondrion matrix
855675_reviewed	Mitochondrion inner membrane
852688_reviewed	Mitochondrion inner membrane
853201_reviewed	Endoplasmic reticulum membrane
853717_reviewed	Lipid droplet
853768_reviewed	Lipid droplet
854682_reviewed	Lipid droplet
851508_reviewed	Lipid droplet
852205_reviewed	Cytoplasm. Nucleus. Note=This protein lacks a nuclear localization signal, it may interact in the cytoplasm with a component of spliceosomes via the leucine-zipper and then be transported into the nucleus
853170_reviewed	Mitochondrion inner membrane
852516_reviewed	Nucleus
852318_reviewed	Nucleus
850945_reviewed	Cytoplasm
852391_reviewed	Cytoplasm
852530_reviewed	Endoplasmic reticulum
851807_reviewed	Endoplasmic reticulum
853075_reviewed	Mitochondrion
850830_reviewed	Mitochondrion inner membrane
853811_reviewed	Cytoplasm
851346_reviewed	Cytoplasm
851585_reviewed	Cytoplasm, cytoskeleton
856147_reviewed	Cytoplasm
855949_reviewed	Vacuole. Note=Lysosome-like vacuoles
851921_reviewed	Mitochondrion
851823_reviewed	Mitochondrion
855727_reviewed	Mitochondrion
855469_reviewed	Mitochondrion
856655_reviewed	Nucleus, nucleolus
851955_reviewed	Cytoplasm. Mitochondrion intermembrane space
856506_reviewed	Mitochondrion
851160_reviewed	Mitochondrion
855930_reviewed	Mitochondrion
852064_reviewed	Cytoplasm
854980_reviewed	Cytoplasm
852129_reviewed	Cytoplasm. Golgi apparatus, cis-Golgi network membrane; Peripheral membrane protein. Note=Localizes to cytoplasm in a punctate pattern. Association with the cis-Golgi requires N-terminal acetylation and is probably mediated via an N-terminal amphipathic helix. The localization to the Golgi is MAK3-dependent and SYS1-independent. Localizes to the Golgi together with BUG1
851459_reviewed	Cytoplasm. Golgi apparatus, cis-Golgi network membrane; Peripheral membrane protein. Note=Localizes to cytoplasm in a punctate pattern. Localizes to cis-Golgi together with GRH1
852801_reviewed	Endosome
856667_reviewed	Nucleus
856819_reviewed	Mitochondrion
850437_reviewed	Cytoplasm
850715_reviewed	Cytoplasm, cytosol
850500_reviewed	Cytoplasm
852768_reviewed	Cytoplasm
853893_reviewed	Cytoplasm, cytosol
852962_reviewed	Nucleus
855110_reviewed	Cell membrane
855758_reviewed	Nucleus
855047_reviewed	Cytoplasmic granule. Cell membrane; Peripheral membrane protein; Cytoplasmic side. Note=Localizes at the eisosomes
853080_reviewed	Golgi apparatus membrane
855457_reviewed	Cytoplasm
856356_reviewed	Cytoplasm
856264_reviewed	Nucleus, nucleolus
856532_reviewed	Cytoplasm
856611_reviewed	Endoplasmic reticulum lumen
854717_reviewed	Nucleus, nucleolus
854703_reviewed	Cytoplasm
853643_reviewed	Cytoplasm
854669_reviewed	Cytoplasm
853118_reviewed	Cytoplasm
855708_reviewed	Cytoplasm
856158_reviewed	Nucleus
853573_reviewed	Cytoplasm
854479_reviewed	Cytoplasm
853819_reviewed	Lipid droplet
853784_reviewed	Nucleus, nucleolus
853166_reviewed	Nucleus, nucleolus
853894_reviewed	Nucleus, nucleolus
853898_reviewed	Golgi apparatus, trans-Golgi network membrane
853945_reviewed	Cytoplasm
856161_reviewed	Cytoplasm
850658_reviewed	Nucleus
855475_reviewed	Nucleus
850632_reviewed	Mitochondrion matrix
853826_reviewed	Mitochondrion matrix
850709_reviewed	Cytoplasm
855558_reviewed	Cytoplasm
855149_reviewed	Cytoplasm, cytosol
853932_reviewed	Cytoplasm
854344_reviewed	Cytoplasm. Cytoplasm, perinuclear region. Cytoplasm, P-body. Note=Predominantly cytoplasmic. Localizes close to the perinuclear space before the diauxic growth shift. Recruited to the P-body after the post-diauxic growth shift. Colocalizes with the decapping activator protein LSM1 at P-body
851088_reviewed	Cell membrane; Single-pass membrane protein. Nucleus
855937_reviewed	Preautophagosomal structure
851154_reviewed	Cytoplasm
853875_reviewed	Mitochondrion
855103_reviewed	Golgi apparatus membrane
856475_reviewed	Mitochondrion
855135_reviewed	Mitochondrion
850414_reviewed	Cytoplasm
852327_reviewed	Mitochondrion. Mitochondrion inner membrane; Peripheral membrane protein
855254_reviewed	Endoplasmic reticulum lumen
855301_reviewed	Cytoplasm
856925_reviewed	Mitochondrion matrix
855652_reviewed	Cytoplasm
851873_reviewed	Nucleus
855639_reviewed	Cytoplasm, cytosol
855619_reviewed	[Isoform Cytoplasmic]: Cytoplasm
854275_reviewed	Mitochondrion
856298_reviewed	Nucleus, nucleolus
855567_reviewed	Cytoplasm
855466_reviewed	Cytoplasm
855769_reviewed	Cytoplasm. Nucleus
855772_reviewed	Mitochondrion
852434_reviewed	Cytoplasm
850951_reviewed	Cytoplasm, cytosol
854310_reviewed	Mitochondrion
853159_reviewed	Mitochondrion
856098_reviewed	Cytoplasm
855999_reviewed	Cytoplasm
855943_reviewed	Cytoplasm
855456_reviewed	Cytoplasm. Endosome. Note=The endosomal location appears to be dependent on DID2
853395_reviewed	Cytoplasm
855039_reviewed	Mitochondrion
852145_reviewed	Nucleus
852313_reviewed	Cytoplasm
854335_reviewed	Cytoplasm
854500_reviewed	Cytoplasm
856232_reviewed	Mitochondrion
851504_reviewed	Cytoplasm
850499_reviewed	Cytoplasm
853839_reviewed	Mitochondrion matrix
854534_reviewed	Cytoplasm
855509_reviewed	Cytoplasm
856228_reviewed	Nucleus
851493_reviewed	Mitochondrion
851544_reviewed	Endoplasmic reticulum membrane
856510_reviewed	Endoplasmic reticulum membrane
854714_reviewed	Mitochondrion
851477_reviewed	Cytoplasm
856882_reviewed	Cytoplasm. Nucleus. Note=Shuttles constitutively between the cytoplasm and the nucleus
851890_reviewed	Nucleus
856304_reviewed	Nucleus membrane
850510_reviewed	Golgi apparatus membrane
852418_reviewed	[Isoform Cytoplasmic]: Cytoplasm
851575_reviewed	Cytoplasm
853613_reviewed	Cytoplasm
853705_reviewed	Cytoplasm
850846_reviewed	Cytoplasm. Nucleus. Note=Predominantly nuclear
853346_reviewed	Golgi apparatus, trans-Golgi network membrane
854475_reviewed	Golgi apparatus, trans-Golgi network membrane
852382_reviewed	Cell membrane
853498_reviewed	Nucleus, nucleolus
852852_reviewed	Cytoplasm
850716_reviewed	Cytoplasm
856412_reviewed	Cytoplasm, cytosol
854806_reviewed	Nucleus
851126_reviewed	Cytoplasm
855240_reviewed	Endoplasmic reticulum membrane
852866_reviewed	Mitochondrion matrix
855927_reviewed	Cell membrane
855198_reviewed	Peroxisome membrane
855130_reviewed	Cytoplasm
855600_reviewed	Nucleus
855080_reviewed	Cell membrane
856888_reviewed	Membrane
856191_reviewed	Cell membrane
853803_reviewed	Cytoplasm. Nucleus
852915_reviewed	Mitochondrion outer membrane
856275_reviewed	Nucleus
854957_reviewed	Endoplasmic reticulum membrane
854758_reviewed	Cytoplasm
850438_reviewed	Endosome membrane
851016_reviewed	Prospore
853686_reviewed	Cytoplasm
855622_reviewed	Vacuole membrane
856207_reviewed	Endoplasmic reticulum membrane
854671_reviewed	Cytoplasm
855783_reviewed	Cytoplasm
855222_reviewed	Cytoplasm
853336_reviewed	Membrane; Multi-pass membrane protein
851812_reviewed	Cytoplasm, cytosol
852435_reviewed	Cytoplasm
853990_reviewed	Cell membrane
853744_reviewed	Cytoplasm
851859_reviewed	Cytoplasm
853522_reviewed	Nucleus
855336_reviewed	Cytoplasm
856155_reviewed	Cytoplasm
856535_reviewed	Endoplasmic reticulum membrane
856624_reviewed	Cytoplasm
850824_reviewed	Cytoplasm
855568_reviewed	Cell membrane
855962_reviewed	Cytoplasm
850875_reviewed	Cytoplasm
855343_reviewed	Vacuole lumen
855425_reviewed	Cell membrane
855743_reviewed	Cytoplasm
4036073_reviewed	Nucleus
850313_reviewed	Mitochondrion inner membrane
856135_reviewed	Mitochondrion inner membrane
852867_reviewed	Cytoplasm
854240_reviewed	Chromosome, centromere
852500_reviewed	Endoplasmic reticulum membrane
854769_reviewed	Mitochondrion matrix
853051_reviewed	Cytoplasm
852362_reviewed	Endoplasmic reticulum membrane
852835_reviewed	Endoplasmic reticulum
853261_reviewed	Cytoplasmic vesicle membrane; Single-pass type I membrane protein. Golgi apparatus membrane; Single-pass type I membrane protein. Mitochondrion membrane; Single-pass membrane protein. Preautophagosomal structure membrane; Single-pass type I membrane protein. Note=Cycles among the pre-autophagosomal structure (PAS), mitochondria and Golgi
856587_reviewed	Golgi apparatus, cis-Golgi network membrane
851627_reviewed	Endoplasmic reticulum membrane
852277_reviewed	Nucleus
853861_reviewed	Endoplasmic reticulum membrane
856386_reviewed	Endoplasmic reticulum membrane
854805_reviewed	Nucleus
853596_reviewed	Nucleus. Cytoplasm
854539_reviewed	Cytoplasm
852539_reviewed	Nucleus
850456_reviewed	Golgi apparatus, trans-Golgi network membrane
851075_reviewed	Cytoplasm
851670_reviewed	Nucleus
852074_reviewed	Cell membrane; Peripheral membrane protein; Cytoplasmic side. Nucleus. Note=Localizes to the cytoplasm in its unprocessed form and is targeted to the nucleus after proteolytic processing upon induction by amino acids. The SCF(MET30) ubiquitin ligase complex negatively regulates nuclear accumulation of the processed form in the absence of high extracellular methionine levels
853285_reviewed	Cell membrane
854888_reviewed	Mitochondrion membrane. Note=Membrane-embedded
854670_reviewed	Mitochondrion outer membrane
853639_reviewed	Mitochondrion inner membrane
852916_reviewed	Mitochondrion intermembrane space
855053_reviewed	Cytoplasm. Nucleus
854292_reviewed	Mitochondrion inner membrane
854781_reviewed	Endoplasmic reticulum membrane
854979_reviewed	Endoplasmic reticulum membrane
852694_reviewed	Nucleus
856840_reviewed	Cytoplasm
852020_reviewed	Endoplasmic reticulum membrane
854586_reviewed	Mitochondrion
854342_reviewed	Cell membrane
854814_reviewed	Cytoplasm
852789_reviewed	Cytoplasm. Nucleus
855481_reviewed	Cytoplasm
855147_reviewed	Nucleus inner membrane
855724_reviewed	Nucleus inner membrane
852173_reviewed	Cytoplasm
852223_reviewed	Cytoplasm
856389_reviewed	Cytoplasm
855390_reviewed	Vacuole membrane
851098_reviewed	Mitochondrion matrix
854582_reviewed	Mitochondrion
853333_reviewed	Cytoplasm
853497_reviewed	Golgi apparatus membrane
854855_reviewed	Cytoplasm
853197_reviewed	Nucleus, nucleolus
851416_reviewed	Nucleus
851866_reviewed	Prospore membrane
851920_reviewed	Cytoplasm
856698_reviewed	Nucleus membrane
856642_reviewed	Cytoplasm
856843_reviewed	Nucleus
856865_reviewed	Cytoplasm
852116_reviewed	Cytoplasm. Mitochondrion
853019_reviewed	Membrane; Multi-pass membrane protein
855309_reviewed	Mitochondrion
856454_reviewed	Secreted
856513_reviewed	Cytoplasm
851172_reviewed	Nucleus
854716_reviewed	Membrane
853466_reviewed	Cytoplasm
855908_reviewed	Nucleus
853567_reviewed	Cytoplasm
850747_reviewed	Cytoplasm
850798_reviewed	Nucleus
852705_reviewed	Cytoplasm, cytoskeleton, microtubule organizing center, spindle pole body
854279_reviewed	Cytoplasm
855364_reviewed	Cytoplasm
852846_reviewed	Cytoplasm
851174_reviewed	Nucleus
854567_reviewed	Cytoplasm
856184_reviewed	Endoplasmic reticulum membrane
852326_reviewed	Membrane
854974_reviewed	Nucleus inner membrane
850605_reviewed	Cytoplasm
852584_reviewed	Cytoplasm. Nucleus
855530_reviewed	Cytoplasm
855207_reviewed	Endosome membrane
851566_reviewed	Membrane
852290_reviewed	Endoplasmic reticulum membrane
850538_reviewed	Cytoplasm. Nucleus. Mitochondrion
853891_reviewed	Cytoplasm
855411_reviewed	Endoplasmic reticulum membrane
852654_reviewed	Mitochondrion outer membrane
855220_reviewed	Nucleus
851617_reviewed	Nucleus
850758_reviewed	Mitochondrion
855501_reviewed	Cytoplasm
853707_reviewed	[NADH-cytochrome b5 reductase p32 form]: Mitochondrion intermembrane space
854394_reviewed	Vacuole membrane; Single-pass type II membrane protein. Note=Lysosome-like vacuoles
854047_reviewed	Nucleus
855173_reviewed	Cytoplasm
852953_reviewed	Mitochondrion inner membrane
850898_reviewed	Mitochondrion inner membrane
854930_reviewed	Mitochondrion inner membrane
852106_reviewed	Cytoplasm
854223_reviewed	Cytoplasm, cytoskeleton, spindle
850683_reviewed	Membrane
855658_reviewed	Cytoplasm
853169_reviewed	Cytoplasm
850733_reviewed	Cytoplasm
856241_reviewed	Cell membrane
853009_reviewed	Mitochondrion inner membrane
856884_reviewed	Mitochondrion inner membrane
854649_reviewed	Mitochondrion inner membrane
856689_reviewed	Mitochondrion inner membrane
853005_reviewed	Cytoplasm
852219_reviewed	Cytoplasm. Cell membrane; Peripheral membrane protein. Bud neck. Bud tip. Note=Localizes at the cell membrane only at the bud neck and bud tip and this localization is ARF3-dependent
854261_reviewed	Golgi apparatus
851428_reviewed	Cytoplasm
852031_reviewed	Nucleus
852057_reviewed	Nucleus
852872_reviewed	Endoplasmic reticulum membrane
854768_reviewed	Mitochondrion outer membrane
854836_reviewed	Secreted, cell wall
854391_reviewed	Golgi apparatus lumen
853188_reviewed	Nucleus, nucleolus
856517_reviewed	Mitochondrion outer membrane
851947_reviewed	Golgi apparatus, cis-Golgi network membrane
851738_reviewed	Cell membrane
852986_reviewed	[Isoform Cytoplasmic]: Cytoplasm
856915_reviewed	[Isoform Mitochondrial]: Mitochondrion
851246_reviewed	Endoplasmic reticulum membrane
852670_reviewed	Golgi apparatus, trans-Golgi network membrane
854181_reviewed	Endoplasmic reticulum membrane
852238_reviewed	Membrane; Multi-pass membrane protein
852172_reviewed	Golgi apparatus membrane
852291_reviewed	Cytoplasm
856545_reviewed	Endoplasmic reticulum membrane
852360_reviewed	Cell membrane
856783_reviewed	Membrane; Multi-pass membrane protein
856494_reviewed	Membrane; Multi-pass membrane protein
851891_reviewed	Endoplasmic reticulum membrane
852825_reviewed	Endoplasmic reticulum membrane
856279_reviewed	Cell membrane
852586_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein
851064_reviewed	Endoplasmic reticulum membrane
856398_reviewed	Endoplasmic reticulum membrane
852515_reviewed	Cytoplasm
852523_reviewed	Peroxisome matrix
852546_reviewed	Cytoplasm
850303_reviewed	Nucleus
850385_reviewed	Membrane; Multi-pass membrane protein
851042_reviewed	Cell membrane
856247_reviewed	Cytoplasm, P-body
851323_reviewed	Endoplasmic reticulum membrane
854970_reviewed	Golgi apparatus membrane
854763_reviewed	Endosome membrane
851878_reviewed	Vacuole membrane
851931_reviewed	Endoplasmic reticulum membrane; Single-pass type I membrane protein
856595_reviewed	Endoplasmic reticulum membrane
850777_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein
851954_reviewed	Vacuole membrane
852878_reviewed	Vacuole membrane; Multi-pass membrane protein
852044_reviewed	Endoplasmic reticulum membrane
856260_reviewed	Membrane; Multi-pass membrane protein
853247_reviewed	Endoplasmic reticulum membrane
856849_reviewed	Golgi apparatus membrane
851036_reviewed	Membrane; Multi-pass membrane protein
850523_reviewed	Nucleus
854271_reviewed	Membrane
852882_reviewed	Endoplasmic reticulum membrane
852803_reviewed	Membrane; Multi-pass membrane protein
853325_reviewed	Membrane
855874_reviewed	Endoplasmic reticulum membrane
850745_reviewed	Endoplasmic reticulum membrane
852998_reviewed	Vacuole membrane
854447_reviewed	Cell membrane
853034_reviewed	Peroxisome
853112_reviewed	Cytoplasmic granule. Cell membrane
853194_reviewed	Cytoplasm
855958_reviewed	Cytoplasm
853198_reviewed	Cell membrane
853581_reviewed	Endoplasmic reticulum membrane
856434_reviewed	Endoplasmic reticulum
856504_reviewed	Cytoplasm
856523_reviewed	Golgi apparatus membrane; Multi-pass membrane protein
855593_reviewed	Microsome membrane; Multi-pass membrane protein. Endoplasmic reticulum membrane; Multi-pass membrane protein. Mitochondrion outer membrane; Multi-pass membrane protein
856580_reviewed	Vacuole membrane
854764_reviewed	Cell membrane
853288_reviewed	Cytoplasm
853377_reviewed	Cytoplasm
855311_reviewed	Nucleus, nucleolus
855016_reviewed	Cytoplasm
853866_reviewed	Golgi apparatus, Golgi stack membrane
855022_reviewed	Golgi apparatus membrane
853690_reviewed	Endoplasmic reticulum membrane
853683_reviewed	Cytoplasm
853955_reviewed	Cytoplasm
850628_reviewed	Endoplasmic reticulum membrane
850869_reviewed	Cytoplasm
850961_reviewed	Cytoplasm
856194_reviewed	Golgi apparatus, trans-Golgi network membrane; Single-pass type I membrane protein. Endosome membrane; Single-pass type I membrane protein
855438_reviewed	Cell membrane; Single-pass membrane protein
854949_reviewed	Endoplasmic reticulum membrane
855261_reviewed	Vacuole membrane
855984_reviewed	Cytoplasm
854255_reviewed	Vacuole membrane
854336_reviewed	Endoplasmic reticulum membrane
855976_reviewed	Nucleus
855880_reviewed	Endoplasmic reticulum membrane
855863_reviewed	Membrane; Multi-pass membrane protein
856229_reviewed	Microsome membrane
853716_reviewed	Mitochondrion inner membrane; Multi-pass membrane protein
851758_reviewed	Mitochondrion inner membrane; Multi-pass membrane protein
855580_reviewed	Cell membrane
851978_reviewed	Golgi apparatus, Golgi stack membrane
856036_reviewed	Cytoplasm
856173_reviewed	Cytoplasm
856152_reviewed	Endoplasmic reticulum membrane
856175_reviewed	Cytoplasm
850827_reviewed	Nucleus
851560_reviewed	Mitochondrion. Mitochondrion inner membrane
851221_reviewed	Cytoplasm
851244_reviewed	Peroxisome membrane
851279_reviewed	Nucleus membrane
851280_reviewed	Vacuole membrane
851411_reviewed	Cytoplasm
852008_reviewed	Cytoplasm
852991_reviewed	Nucleus
850698_reviewed	Cytoplasm
855003_reviewed	Microsome
856663_reviewed	Golgi apparatus, trans-Golgi network
851907_reviewed	Nucleus, nucleolus
856281_reviewed	Nucleus
854170_reviewed	Cell membrane
851107_reviewed	Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP)
852905_reviewed	Membrane
853367_reviewed	Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP). The short isoform lacks the predicted signal peptide and might have an alternate localization
855780_reviewed	Secreted, cell wall
850705_reviewed	Nucleus, nuclear pore complex
853238_reviewed	Cytoplasm
852250_reviewed	Mitochondrion inner membrane
852663_reviewed	Nucleus
853926_reviewed	Mitochondrion inner membrane; Multi-pass membrane protein
856793_reviewed	Nucleus
850631_reviewed	Cell membrane
851644_reviewed	Golgi apparatus membrane
852189_reviewed	Vacuole membrane
850609_reviewed	Membrane
850721_reviewed	Vacuole membrane; Multi-pass membrane protein. Endoplasmic reticulum membrane; Multi-pass membrane protein
850783_reviewed	Cytoplasm
854811_reviewed	Mitochondrion inner membrane
855389_reviewed	Secreted, cell wall
856381_reviewed	Membrane
855453_reviewed	Membrane; Multi-pass membrane protein
853390_reviewed	Nucleus
851132_reviewed	Cell membrane
852856_reviewed	Secreted, cell wall
856349_reviewed	Membrane
854343_reviewed	Cytoplasm
851845_reviewed	Mitochondrion matrix
855889_reviewed	Nucleus
856143_reviewed	Cytoplasm
856400_reviewed	Cytoplasm. Late endosome. Note=The recruitment from the cytoplasm to endosomal structures is facilitated by BTN2
